timestamp,message
1733345926729,"#metrics {""StartTime"": 1733345925.9496503, ""EndTime"": 1733345925.9496593, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 19}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.3269525371491909, ""count"": 1, ""min"": 0.3269525371491909, ""max"": 0.3269525371491909}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9496975, ""EndTime"": 1733345925.9497066, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 20}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.37553764402866363, ""count"": 1, ""min"": 0.37553764402866363, ""max"": 0.37553764402866363}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9497466, ""EndTime"": 1733345925.9497564, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 21}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4369356270134449, ""count"": 1, ""min"": 0.4369356270134449, ""max"": 0.4369356270134449}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9497905, ""EndTime"": 1733345925.9497995, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 22}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.399895688444376, ""count"": 1, ""min"": 0.399895688444376, ""max"": 0.399895688444376}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.949833, ""EndTime"": 1733345925.9498422, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 23}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4534365858137608, ""count"": 1, ""min"": 0.4534365858137608, ""max"": 0.4534365858137608}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9498694, ""EndTime"": 1733345925.9498773, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 24}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7880286744236946, ""count"": 1, ""min"": 0.7880286744236946, ""max"": 0.7880286744236946}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9499085, ""EndTime"": 1733345925.9499166, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 25}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7887730485200882, ""count"": 1, ""min"": 0.7887730485200882, ""max"": 0.7887730485200882}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.949944, ""EndTime"": 1733345925.9499528, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 26}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7880136641860008, ""count"": 1, ""min"": 0.7880136641860008, ""max"": 0.7880136641860008}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9499836, ""EndTime"": 1733345925.9499927, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 27}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7887955585122108, ""count"": 1, ""min"": 0.7887955585122108, ""max"": 0.7887955585122108}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9500227, ""EndTime"": 1733345925.9500308, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 28}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.831062397658825, ""count"": 1, ""min"": 0.831062397658825, ""max"": 0.831062397658825}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9500608, ""EndTime"": 1733345925.9500694, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 29}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8691678702831268, ""count"": 1, ""min"": 0.8691678702831268, ""max"": 0.8691678702831268}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9500985, ""EndTime"": 1733345925.9501045, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 30}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8286697843670845, ""count"": 1, ""min"": 0.8286697843670845, ""max"": 0.8286697843670845}}}"
1733345926729,"#metrics {""StartTime"": 1733345925.9501343, ""EndTime"": 1733345925.9501426, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""model"": 31}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8735895845293998, ""count"": 1, ""min"": 0.8735895845293998, ""max"": 0.8735895845293998}}}"
1733345926729,"[12/04/2024 20:58:45 INFO 140003444303680] #quality_metric: host=algo-1, epoch=2, train absolute_loss_objective <loss>=0.1992308037728071"
1733345926729,"[12/04/2024 20:58:45 INFO 140003444303680] #early_stopping_criteria_metric: host=algo-1, epoch=2, criteria=absolute_loss_objective, value=0.14589987218379974"
1733345926729,[12/04/2024 20:58:45 INFO 140003444303680] Epoch 2: Loss improved. Updating best model
1733345926729,[12/04/2024 20:58:45 INFO 140003444303680] Saving model for epoch: 2
1733345926730,"[12/04/2024 20:58:45 INFO 140003444303680] Saved checkpoint to ""/tmp/tmpfa2oy8dk/mx-mod-0000.params"""
1733345926730,"[12/04/2024 20:58:45 INFO 140003444303680] #progress_metric: host=algo-1, completed 60.0 % of epochs"
1733345926730,"#metrics {""StartTime"": 1733345924.5190015, ""EndTime"": 1733345925.9573336, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 2, ""Meta"": ""training_data_iter""}, ""Metrics"": {""Total Records Seen"": {""sum"": 1605.0, ""count"": 1, ""min"": 1605, ""max"": 1605}, ""Total Batches Seen"": {""sum"": 321.0, ""count"": 1, ""min"": 321, ""max"": 321}, ""Max Records Seen Between Resets"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Max Batches Seen Between Resets"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Reset Count"": {""sum"": 5.0, ""count"": 1, ""min"": 5, ""max"": 5}, ""Number of Records Since Last Reset"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Number of Batches Since Last Reset"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}}}"
1733345926730,"[12/04/2024 20:58:45 INFO 140003444303680] #throughput_metric: host=algo-1, train throughput=278.07952073544516 records/second"
1733345927730,"[2024-12-04 20:58:47.031] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 10, ""duration"": 1074, ""num_examples"": 80, ""num_bytes"": 19200}"
1733345927730,"#metrics {""StartTime"": 1733345927.0317373, ""EndTime"": 1733345927.031806, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 0}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1247192519530654, ""count"": 1, ""min"": 0.1247192519530654, ""max"": 0.1247192519530654}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0318787, ""EndTime"": 1733345927.0318918, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 1}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.122991908416152, ""count"": 1, ""min"": 0.122991908416152, ""max"": 0.122991908416152}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0321698, ""EndTime"": 1733345927.032192, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 2}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1254803816229105, ""count"": 1, ""min"": 0.1254803816229105, ""max"": 0.1254803816229105}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0322402, ""EndTime"": 1733345927.0322514, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 3}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12297638110816479, ""count"": 1, ""min"": 0.12297638110816479, ""max"": 0.12297638110816479}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0322888, ""EndTime"": 1733345927.0322976, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 4}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.15319882035255433, ""count"": 1, ""min"": 0.15319882035255433, ""max"": 0.15319882035255433}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0323253, ""EndTime"": 1733345927.0323334, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 5}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.19347434341907502, ""count"": 1, ""min"": 0.19347434341907502, ""max"": 0.19347434341907502}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.032362, ""EndTime"": 1733345927.0323708, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 6}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.16271166644990445, ""count"": 1, ""min"": 0.16271166644990445, ""max"": 0.16271166644990445}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.032399, ""EndTime"": 1733345927.0324073, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 7}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.15035530019551516, ""count"": 1, ""min"": 0.15035530019551516, ""max"": 0.15035530019551516}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0324426, ""EndTime"": 1733345927.0324519, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 8}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.13230025880038737, ""count"": 1, ""min"": 0.13230025880038737, ""max"": 0.13230025880038737}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0324895, ""EndTime"": 1733345927.0324993, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 9}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12120407175272703, ""count"": 1, ""min"": 0.12120407175272703, ""max"": 0.12120407175272703}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0325313, ""EndTime"": 1733345927.0325396, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 10}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1254230148345232, ""count"": 1, ""min"": 0.1254230148345232, ""max"": 0.1254230148345232}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0325727, ""EndTime"": 1733345927.032582, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 11}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12008743867278099, ""count"": 1, ""min"": 0.12008743867278099, ""max"": 0.12008743867278099}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0326097, ""EndTime"": 1733345927.032618, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 12}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1651002801209688, ""count"": 1, ""min"": 0.1651002801209688, ""max"": 0.1651002801209688}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0326457, ""EndTime"": 1733345927.0326543, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 13}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1850793857872486, ""count"": 1, ""min"": 0.1850793857872486, ""max"": 0.1850793857872486}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.032686, ""EndTime"": 1733345927.0326943, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 14}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.15994097240269184, ""count"": 1, ""min"": 0.15994097240269184, ""max"": 0.15994097240269184}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0327313, ""EndTime"": 1733345927.032741, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 15}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1712414063513279, ""count"": 1, ""min"": 0.1712414063513279, ""max"": 0.1712414063513279}}}"
1733345927730,"#metrics {""StartTime"": 1733345927.0327752, ""EndTime"": 1733345927.0327852, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 16}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.28774401783943176, ""count"": 1, ""min"": 0.28774401783943176, ""max"": 0.28774401783943176}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0328183, ""EndTime"": 1733345927.0328276, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 17}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2886184868216515, ""count"": 1, ""min"": 0.2886184868216515, ""max"": 0.2886184868216515}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.032857, ""EndTime"": 1733345927.0328658, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 18}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2914872254431248, ""count"": 1, ""min"": 0.2914872254431248, ""max"": 0.2914872254431248}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.032901, ""EndTime"": 1733345927.0329108, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 19}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.284272820353508, ""count"": 1, ""min"": 0.284272820353508, ""max"": 0.284272820353508}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0329463, ""EndTime"": 1733345927.0329561, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 20}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.39601177655160424, ""count"": 1, ""min"": 0.39601177655160424, ""max"": 0.39601177655160424}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.032987, ""EndTime"": 1733345927.0329974, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 21}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.41888844944536685, ""count"": 1, ""min"": 0.41888844944536685, ""max"": 0.41888844944536685}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0330281, ""EndTime"": 1733345927.0330365, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 22}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.3533422727882862, ""count"": 1, ""min"": 0.3533422727882862, ""max"": 0.3533422727882862}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0330725, ""EndTime"": 1733345927.0330813, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 23}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.43707153379917146, ""count"": 1, ""min"": 0.43707153379917146, ""max"": 0.43707153379917146}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0331194, ""EndTime"": 1733345927.0331297, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 24}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.78746436804533, ""count"": 1, ""min"": 0.78746436804533, ""max"": 0.78746436804533}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0331674, ""EndTime"": 1733345927.0331774, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 25}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7886966121196747, ""count"": 1, ""min"": 0.7886966121196747, ""max"": 0.7886966121196747}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0332155, ""EndTime"": 1733345927.0332248, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 26}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7874577495455742, ""count"": 1, ""min"": 0.7874577495455742, ""max"": 0.7874577495455742}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0332625, ""EndTime"": 1733345927.033273, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 27}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7887306427955627, ""count"": 1, ""min"": 0.7887306427955627, ""max"": 0.7887306427955627}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0333054, ""EndTime"": 1733345927.0333145, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 28}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8688683062791824, ""count"": 1, ""min"": 0.8688683062791824, ""max"": 0.8688683062791824}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.033344, ""EndTime"": 1733345927.0333526, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 29}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8683041706681252, ""count"": 1, ""min"": 0.8683041706681252, ""max"": 0.8683041706681252}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0333846, ""EndTime"": 1733345927.0333936, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 30}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8251874047517777, ""count"": 1, ""min"": 0.8251874047517777, ""max"": 0.8251874047517777}}}"
1733345927731,"#metrics {""StartTime"": 1733345927.0334246, ""EndTime"": 1733345927.033434, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""model"": 31}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8788917011022568, ""count"": 1, ""min"": 0.8788917011022568, ""max"": 0.8788917011022568}}}"
1733345927731,"[12/04/2024 20:58:47 INFO 140003444303680] #quality_metric: host=algo-1, epoch=3, train absolute_loss_objective <loss>=0.1247192519530654"
1733345927731,"[12/04/2024 20:58:47 INFO 140003444303680] #early_stopping_criteria_metric: host=algo-1, epoch=3, criteria=absolute_loss_objective, value=0.12008743867278099"
1733345927731,[12/04/2024 20:58:47 INFO 140003444303680] Epoch 3: Loss improved. Updating best model
1733345927731,[12/04/2024 20:58:47 INFO 140003444303680] Saving model for epoch: 3
1733345927731,"[12/04/2024 20:58:47 INFO 140003444303680] Saved checkpoint to ""/tmp/tmpvfb53jle/mx-mod-0000.params"""
1733345927731,"[12/04/2024 20:58:47 INFO 140003444303680] #progress_metric: host=algo-1, completed 80.0 % of epochs"
1733345927731,"#metrics {""StartTime"": 1733345925.957556, ""EndTime"": 1733345927.0404356, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 3, ""Meta"": ""training_data_iter""}, ""Metrics"": {""Total Records Seen"": {""sum"": 2005.0, ""count"": 1, ""min"": 2005, ""max"": 2005}, ""Total Batches Seen"": {""sum"": 401.0, ""count"": 1, ""min"": 401, ""max"": 401}, ""Max Records Seen Between Resets"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Max Batches Seen Between Resets"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Reset Count"": {""sum"": 6.0, ""count"": 1, ""min"": 6, ""max"": 6}, ""Number of Records Since Last Reset"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Number of Batches Since Last Reset"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}}}"
1733345927731,"[12/04/2024 20:58:47 INFO 140003444303680] #throughput_metric: host=algo-1, train throughput=369.34508300966246 records/second"
1733345928731,"[2024-12-04 20:58:48.081] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 12, ""duration"": 1040, ""num_examples"": 80, ""num_bytes"": 19200}"
1733345928732,"#metrics {""StartTime"": 1733345928.0811226, ""EndTime"": 1733345928.0811813, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 0}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12011647999286651, ""count"": 1, ""min"": 0.12011647999286651, ""max"": 0.12011647999286651}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.0812542, ""EndTime"": 1733345928.0812676, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 1}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12060866229236127, ""count"": 1, ""min"": 0.12060866229236127, ""max"": 0.12060866229236127}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.0813034, ""EndTime"": 1733345928.081314, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 2}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1185301198065281, ""count"": 1, ""min"": 0.1185301198065281, ""max"": 0.1185301198065281}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.081346, ""EndTime"": 1733345928.0813544, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 3}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1206083057448268, ""count"": 1, ""min"": 0.1206083057448268, ""max"": 0.1206083057448268}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.081383, ""EndTime"": 1733345928.0813904, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 4}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.14916538916528224, ""count"": 1, ""min"": 0.14916538916528224, ""max"": 0.14916538916528224}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.0814183, ""EndTime"": 1733345928.0814269, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 5}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.20146632097661496, ""count"": 1, ""min"": 0.20146632097661496, ""max"": 0.20146632097661496}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.0814567, ""EndTime"": 1733345928.0814664, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 6}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.15427255786955357, ""count"": 1, ""min"": 0.15427255786955357, ""max"": 0.15427255786955357}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.0814953, ""EndTime"": 1733345928.081504, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 7}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.19003073632717132, ""count"": 1, ""min"": 0.19003073632717132, ""max"": 0.19003073632717132}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.0815349, ""EndTime"": 1733345928.081544, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 8}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12057809602469206, ""count"": 1, ""min"": 0.12057809602469206, ""max"": 0.12057809602469206}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.081576, ""EndTime"": 1733345928.0815861, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 9}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12093431122601032, ""count"": 1, ""min"": 0.12093431122601032, ""max"": 0.12093431122601032}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.081623, ""EndTime"": 1733345928.081632, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 10}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12009964298456907, ""count"": 1, ""min"": 0.12009964298456907, ""max"": 0.12009964298456907}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.081663, ""EndTime"": 1733345928.0816717, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 11}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12506364714354276, ""count"": 1, ""min"": 0.12506364714354276, ""max"": 0.12506364714354276}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.0817044, ""EndTime"": 1733345928.0817142, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 12}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.13690765008330344, ""count"": 1, ""min"": 0.13690765008330344, ""max"": 0.13690765008330344}}}"
1733345928732,"#metrics {""StartTime"": 1733345928.0817406, ""EndTime"": 1733345928.0817502, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 4, ""model"": 13}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.19011566124856472, ""count"": 1, ""min"": 0.19011566124856472, ""max"": 0.19011566124856472}}}"
