timestamp,message
1733347333145,"#metrics {""StartTime"": 1733347332.567272, ""EndTime"": 1733347332.5672824, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 16}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.26379684448242186, ""count"": 1, ""min"": 0.26379684448242186, ""max"": 0.26379684448242186}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5673566, ""EndTime"": 1733347332.5673707, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 17}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2667882817983627, ""count"": 1, ""min"": 0.2667882817983627, ""max"": 0.2667882817983627}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5674074, ""EndTime"": 1733347332.5674171, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 18}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.26512083157896993, ""count"": 1, ""min"": 0.26512083157896993, ""max"": 0.26512083157896993}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.567449, ""EndTime"": 1733347332.5674598, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 19}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2662916024029255, ""count"": 1, ""min"": 0.2662916024029255, ""max"": 0.2662916024029255}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5674906, ""EndTime"": 1733347332.567501, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 20}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.3813295763731003, ""count"": 1, ""min"": 0.3813295763731003, ""max"": 0.3813295763731003}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5675323, ""EndTime"": 1733347332.567542, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 21}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4328461743891239, ""count"": 1, ""min"": 0.4328461743891239, ""max"": 0.4328461743891239}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5675683, ""EndTime"": 1733347332.567578, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 22}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.39985301464796064, ""count"": 1, ""min"": 0.39985301464796064, ""max"": 0.39985301464796064}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5676103, ""EndTime"": 1733347332.56762, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 23}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4538820251822472, ""count"": 1, ""min"": 0.4538820251822472, ""max"": 0.4538820251822472}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.567653, ""EndTime"": 1733347332.567662, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 24}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7866970431804657, ""count"": 1, ""min"": 0.7866970431804657, ""max"": 0.7866970431804657}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5677025, ""EndTime"": 1733347332.5677128, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 25}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7885978710651398, ""count"": 1, ""min"": 0.7885978710651398, ""max"": 0.7885978710651398}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5677524, ""EndTime"": 1733347332.5677621, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 26}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7866857805848122, ""count"": 1, ""min"": 0.7866857805848122, ""max"": 0.7866857805848122}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.567802, ""EndTime"": 1733347332.5678127, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 27}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7886234840750694, ""count"": 1, ""min"": 0.7886234840750694, ""max"": 0.7886234840750694}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.567854, ""EndTime"": 1733347332.5678647, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 28}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8388979557156563, ""count"": 1, ""min"": 0.8388979557156563, ""max"": 0.8388979557156563}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5679016, ""EndTime"": 1733347332.5679104, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 29}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8659349575638771, ""count"": 1, ""min"": 0.8659349575638771, ""max"": 0.8659349575638771}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5679471, ""EndTime"": 1733347332.567956, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 30}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8246224376559258, ""count"": 1, ""min"": 0.8246224376559258, ""max"": 0.8246224376559258}}}"
1733347333145,"#metrics {""StartTime"": 1733347332.5679877, ""EndTime"": 1733347332.5679972, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 31}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8709067532420158, ""count"": 1, ""min"": 0.8709067532420158, ""max"": 0.8709067532420158}}}"
1733347333145,"[12/04/2024 21:22:12 INFO 140209977132864] #quality_metric: host=algo-1, epoch=6, train absolute_loss_objective <loss>=0.12078396406024694"
1733347333145,"[12/04/2024 21:22:12 INFO 140209977132864] #early_stopping_criteria_metric: host=algo-1, epoch=6, criteria=absolute_loss_objective, value=0.12046132806688548"
1733347333145,[12/04/2024 21:22:12 INFO 140209977132864] Saving model for epoch: 6
1733347333145,"[12/04/2024 21:22:12 INFO 140209977132864] Saved checkpoint to ""/tmp/tmpcva734n4/mx-mod-0000.params"""
1733347333145,"[12/04/2024 21:22:12 INFO 140209977132864] #progress_metric: host=algo-1, completed 70.0 % of epochs"
1733347333146,"#metrics {""StartTime"": 1733347331.4144976, ""EndTime"": 1733347332.5754654, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""Meta"": ""training_data_iter""}, ""Metrics"": {""Total Records Seen"": {""sum"": 3205.0, ""count"": 1, ""min"": 3205, ""max"": 3205}, ""Total Batches Seen"": {""sum"": 641.0, ""count"": 1, ""min"": 641, ""max"": 641}, ""Max Records Seen Between Resets"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Max Batches Seen Between Resets"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Reset Count"": {""sum"": 9.0, ""count"": 1, ""min"": 9, ""max"": 9}, ""Number of Records Since Last Reset"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Number of Batches Since Last Reset"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}}}"
1733347333146,"[12/04/2024 21:22:12 INFO 140209977132864] #throughput_metric: host=algo-1, train throughput=344.5051044703361 records/second"
1733347334146,"[2024-12-04 21:22:13.727] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 18, ""duration"": 1151, ""num_examples"": 80, ""num_bytes"": 19200}"
1733347334146,"#metrics {""StartTime"": 1733347333.7273786, ""EndTime"": 1733347333.7274437, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 0}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12093131441622973, ""count"": 1, ""min"": 0.12093131441622973, ""max"": 0.12093131441622973}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7275326, ""EndTime"": 1733347333.7275457, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 1}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1203213557228446, ""count"": 1, ""min"": 0.1203213557228446, ""max"": 0.1203213557228446}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7275786, ""EndTime"": 1733347333.7275882, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 2}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12057106003165245, ""count"": 1, ""min"": 0.12057106003165245, ""max"": 0.12057106003165245}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7276218, ""EndTime"": 1733347333.7276323, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 3}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1213233382254839, ""count"": 1, ""min"": 0.1213233382254839, ""max"": 0.1213233382254839}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.727663, ""EndTime"": 1733347333.7276723, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 4}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.16050310827791692, ""count"": 1, ""min"": 0.16050310827791692, ""max"": 0.16050310827791692}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7277005, ""EndTime"": 1733347333.7277086, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 5}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.16860748663544656, ""count"": 1, ""min"": 0.16860748663544656, ""max"": 0.16860748663544656}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7277381, ""EndTime"": 1733347333.727748, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 6}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.14315949514508247, ""count"": 1, ""min"": 0.14315949514508247, ""max"": 0.14315949514508247}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7277796, ""EndTime"": 1733347333.7277887, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 7}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.19935805026441814, ""count"": 1, ""min"": 0.19935805026441814, ""max"": 0.19935805026441814}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7278192, ""EndTime"": 1733347333.7278285, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 8}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12166193388402462, ""count"": 1, ""min"": 0.12166193388402462, ""max"": 0.12166193388402462}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.727859, ""EndTime"": 1733347333.7278686, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 9}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12308186497539282, ""count"": 1, ""min"": 0.12308186497539282, ""max"": 0.12308186497539282}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.727899, ""EndTime"": 1733347333.7279084, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 10}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12098984215408563, ""count"": 1, ""min"": 0.12098984215408563, ""max"": 0.12098984215408563}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7279367, ""EndTime"": 1733347333.7279453, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 11}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12286452185362577, ""count"": 1, ""min"": 0.12286452185362577, ""max"": 0.12286452185362577}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.727971, ""EndTime"": 1733347333.7279801, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 12}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.13449934028089047, ""count"": 1, ""min"": 0.13449934028089047, ""max"": 0.13449934028089047}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7280278, ""EndTime"": 1733347333.7280383, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 13}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.134702974781394, ""count"": 1, ""min"": 0.134702974781394, ""max"": 0.134702974781394}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7280705, ""EndTime"": 1733347333.728081, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 14}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.15791906759142876, ""count"": 1, ""min"": 0.15791906759142876, ""max"": 0.15791906759142876}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7281077, ""EndTime"": 1733347333.7281177, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 15}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.15569863304495812, ""count"": 1, ""min"": 0.15569863304495812, ""max"": 0.15569863304495812}}}"
1733347334146,"#metrics {""StartTime"": 1733347333.7281456, ""EndTime"": 1733347333.7281547, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 16}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2637434379756451, ""count"": 1, ""min"": 0.2637434379756451, ""max"": 0.2637434379756451}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7281897, ""EndTime"": 1733347333.7281992, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 17}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.26588279515504837, ""count"": 1, ""min"": 0.26588279515504837, ""max"": 0.26588279515504837}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7282238, ""EndTime"": 1733347333.7282336, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 18}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2644651408493519, ""count"": 1, ""min"": 0.2644651408493519, ""max"": 0.2644651408493519}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7282598, ""EndTime"": 1733347333.7282689, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 19}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2657219475507736, ""count"": 1, ""min"": 0.2657219475507736, ""max"": 0.2657219475507736}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7283053, ""EndTime"": 1733347333.7283156, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 20}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.3373679169267416, ""count"": 1, ""min"": 0.3373679169267416, ""max"": 0.3373679169267416}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7283447, ""EndTime"": 1733347333.7283552, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 21}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4205518943071365, ""count"": 1, ""min"": 0.4205518943071365, ""max"": 0.4205518943071365}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7283812, ""EndTime"": 1733347333.7283907, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 22}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.3365609209239483, ""count"": 1, ""min"": 0.3365609209239483, ""max"": 0.3365609209239483}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.728427, ""EndTime"": 1733347333.7284374, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 23}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4154693430662155, ""count"": 1, ""min"": 0.4154693430662155, ""max"": 0.4154693430662155}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.728467, ""EndTime"": 1733347333.7284753, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 24}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7864807587862015, ""count"": 1, ""min"": 0.7864807587862015, ""max"": 0.7864807587862015}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7285035, ""EndTime"": 1733347333.7285128, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 25}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7885715720057488, ""count"": 1, ""min"": 0.7885715720057488, ""max"": 0.7885715720057488}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7285433, ""EndTime"": 1733347333.7285528, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 26}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7864664971828461, ""count"": 1, ""min"": 0.7864664971828461, ""max"": 0.7864664971828461}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.728583, ""EndTime"": 1733347333.7285922, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 27}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7885938453674316, ""count"": 1, ""min"": 0.7885938453674316, ""max"": 0.7885938453674316}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7286198, ""EndTime"": 1733347333.7286289, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 28}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8429973408579826, ""count"": 1, ""min"": 0.8429973408579826, ""max"": 0.8429973408579826}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.72866, ""EndTime"": 1733347333.7286694, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 29}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8814525699615479, ""count"": 1, ""min"": 0.8814525699615479, ""max"": 0.8814525699615479}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7287, ""EndTime"": 1733347333.7287097, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 30}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8531331291794777, ""count"": 1, ""min"": 0.8531331291794777, ""max"": 0.8531331291794777}}}"
1733347334147,"#metrics {""StartTime"": 1733347333.7287416, ""EndTime"": 1733347333.7287502, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 31}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8705449080467225, ""count"": 1, ""min"": 0.8705449080467225, ""max"": 0.8705449080467225}}}"
1733347334147,"[12/04/2024 21:22:13 INFO 140209977132864] #quality_metric: host=algo-1, epoch=7, train absolute_loss_objective <loss>=0.12093131441622973"
1733347334147,"[12/04/2024 21:22:13 INFO 140209977132864] #early_stopping_criteria_metric: host=algo-1, epoch=7, criteria=absolute_loss_objective, value=0.1203213557228446"
1733347334147,[12/04/2024 21:22:13 INFO 140209977132864] Saving model for epoch: 7
1733347334147,"[12/04/2024 21:22:13 INFO 140209977132864] Saved checkpoint to ""/tmp/tmpeuunbfd9/mx-mod-0000.params"""
1733347334147,"[12/04/2024 21:22:13 INFO 140209977132864] #progress_metric: host=algo-1, completed 80.0 % of epochs"
1733347334147,"#metrics {""StartTime"": 1733347332.5757217, ""EndTime"": 1733347333.7361228, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""Meta"": ""training_data_iter""}, ""Metrics"": {""Total Records Seen"": {""sum"": 3605.0, ""count"": 1, ""min"": 3605, ""max"": 3605}, ""Total Batches Seen"": {""sum"": 721.0, ""count"": 1, ""min"": 721, ""max"": 721}, ""Max Records Seen Between Resets"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Max Batches Seen Between Resets"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Reset Count"": {""sum"": 10.0, ""count"": 1, ""min"": 10, ""max"": 10}, ""Number of Records Since Last Reset"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Number of Batches Since Last Reset"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}}}"
1733347334147,"[12/04/2024 21:22:13 INFO 140209977132864] #throughput_metric: host=algo-1, train throughput=344.6727715508616 records/second"
1733347335147,"[2024-12-04 21:22:14.840] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 20, ""duration"": 1104, ""num_examples"": 80, ""num_bytes"": 19200}"
1733347335147,"#metrics {""StartTime"": 1733347334.8409986, ""EndTime"": 1733347334.841059, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 0}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12005150452256202, ""count"": 1, ""min"": 0.12005150452256202, ""max"": 0.12005150452256202}}}"
1733347335147,"#metrics {""StartTime"": 1733347334.8411314, ""EndTime"": 1733347334.8411446, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 1}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12151684541255235, ""count"": 1, ""min"": 0.12151684541255235, ""max"": 0.12151684541255235}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.841184, ""EndTime"": 1733347334.841194, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 2}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1193734959885478, ""count"": 1, ""min"": 0.1193734959885478, ""max"": 0.1193734959885478}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.841224, ""EndTime"": 1733347334.8412325, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 3}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12064577654004097, ""count"": 1, ""min"": 0.12064577654004097, ""max"": 0.12064577654004097}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.841263, ""EndTime"": 1733347334.8412719, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 4}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.17137696370482444, ""count"": 1, ""min"": 0.17137696370482444, ""max"": 0.17137696370482444}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8413067, ""EndTime"": 1733347334.8413167, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 5}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1918494050949812, ""count"": 1, ""min"": 0.1918494050949812, ""max"": 0.1918494050949812}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8413463, ""EndTime"": 1733347334.8413546, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 6}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.17636504359543323, ""count"": 1, ""min"": 0.17636504359543323, ""max"": 0.17636504359543323}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.841382, ""EndTime"": 1733347334.8413904, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 7}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.14912320338189602, ""count"": 1, ""min"": 0.14912320338189602, ""max"": 0.14912320338189602}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.841421, ""EndTime"": 1733347334.8414311, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 8}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.11929578471928835, ""count"": 1, ""min"": 0.11929578471928835, ""max"": 0.11929578471928835}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8414626, ""EndTime"": 1733347334.8414726, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 9}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.12096969354897738, ""count"": 1, ""min"": 0.12096969354897738, ""max"": 0.12096969354897738}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8415022, ""EndTime"": 1733347334.8415124, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 10}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.11995275877416134, ""count"": 1, ""min"": 0.11995275877416134, ""max"": 0.11995275877416134}}}"
