timestamp,message
1733348588572,"#metrics {""StartTime"": 1733348588.4926605, ""EndTime"": 1733348588.4926682, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 16}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6717009663581848, ""count"": 1, ""min"": 0.6717009663581848, ""max"": 0.6717009663581848}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4927025, ""EndTime"": 1733348588.4927104, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 17}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6273155689239502, ""count"": 1, ""min"": 0.6273155689239502, ""max"": 0.6273155689239502}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4927394, ""EndTime"": 1733348588.4927475, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 18}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6494043052196503, ""count"": 1, ""min"": 0.6494043052196503, ""max"": 0.6494043052196503}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4927804, ""EndTime"": 1733348588.492789, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 19}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6492739140987396, ""count"": 1, ""min"": 0.6492739140987396, ""max"": 0.6492739140987396}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4928186, ""EndTime"": 1733348588.4928265, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 20}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.3683464050292969, ""count"": 1, ""min"": 0.3683464050292969, ""max"": 0.3683464050292969}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4928582, ""EndTime"": 1733348588.492866, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 21}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.3773311495780945, ""count"": 1, ""min"": 0.3773311495780945, ""max"": 0.3773311495780945}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4928982, ""EndTime"": 1733348588.4929066, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 22}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.384280800819397, ""count"": 1, ""min"": 0.384280800819397, ""max"": 0.384280800819397}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4929388, ""EndTime"": 1733348588.4929461, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 23}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.39051305055618285, ""count"": 1, ""min"": 0.39051305055618285, ""max"": 0.39051305055618285}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4929745, ""EndTime"": 1733348588.4929833, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 24}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7793464243412018, ""count"": 1, ""min"": 0.7793464243412018, ""max"": 0.7793464243412018}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.4930158, ""EndTime"": 1733348588.4930246, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 25}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7786647737026214, ""count"": 1, ""min"": 0.7786647737026214, ""max"": 0.7786647737026214}}}"
1733348588572,"#metrics {""StartTime"": 1733348588.493058, ""EndTime"": 1733348588.4930658, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 26}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7786346077919006, ""count"": 1, ""min"": 0.7786346077919006, ""max"": 0.7786346077919006}}}"
1733348588573,"#metrics {""StartTime"": 1733348588.493097, ""EndTime"": 1733348588.4931056, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 27}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7787083208560943, ""count"": 1, ""min"": 0.7787083208560943, ""max"": 0.7787083208560943}}}"
1733348588573,"#metrics {""StartTime"": 1733348588.4931347, ""EndTime"": 1733348588.4931428, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 28}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7974698841571808, ""count"": 1, ""min"": 0.7974698841571808, ""max"": 0.7974698841571808}}}"
1733348588573,"#metrics {""StartTime"": 1733348588.4931755, ""EndTime"": 1733348588.4931827, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 29}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7990448176860809, ""count"": 1, ""min"": 0.7990448176860809, ""max"": 0.7990448176860809}}}"
1733348588573,"#metrics {""StartTime"": 1733348588.493212, ""EndTime"": 1733348588.4932191, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 30}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.795475322008133, ""count"": 1, ""min"": 0.795475322008133, ""max"": 0.795475322008133}}}"
1733348588573,"#metrics {""StartTime"": 1733348588.4932766, ""EndTime"": 1733348588.4932864, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""model"": 31}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7970427870750427, ""count"": 1, ""min"": 0.7970427870750427, ""max"": 0.7970427870750427}}}"
1733348588573,"[12/04/2024 21:43:08 INFO 139926935496512] #quality_metric: host=algo-1, epoch=5, train absolute_loss_objective <loss>=0.6360732585191726"
1733348588573,"[12/04/2024 21:43:08 INFO 139926935496512] #early_stopping_criteria_metric: host=algo-1, epoch=5, criteria=absolute_loss_objective, value=0.2881988525390625"
1733348588573,[12/04/2024 21:43:08 INFO 139926935496512] Saving model for epoch: 5
1733348588577,"[12/04/2024 21:43:08 INFO 139926935496512] Saved checkpoint to ""/tmp/tmph5ysvkds/mx-mod-0000.params"""
1733348588577,"[12/04/2024 21:43:08 INFO 139926935496512] #progress_metric: host=algo-1, completed 60.0 % of epochs"
1733348588577,"#metrics {""StartTime"": 1733348588.3659973, ""EndTime"": 1733348588.5007098, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 5, ""Meta"": ""training_data_iter""}, ""Metrics"": {""Total Records Seen"": {""sum"": 570.0, ""count"": 1, ""min"": 570, ""max"": 570}, ""Total Batches Seen"": {""sum"": 57.0, ""count"": 1, ""min"": 57, ""max"": 57}, ""Max Records Seen Between Resets"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Max Batches Seen Between Resets"": {""sum"": 8.0, ""count"": 1, ""min"": 8, ""max"": 8}, ""Reset Count"": {""sum"": 8.0, ""count"": 1, ""min"": 8, ""max"": 8}, ""Number of Records Since Last Reset"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Number of Batches Since Last Reset"": {""sum"": 8.0, ""count"": 1, ""min"": 8, ""max"": 8}}}"
1733348588577,"[12/04/2024 21:43:08 INFO 139926935496512] #throughput_metric: host=algo-1, train throughput=593.319835837443 records/second"
1733348589577,"[2024-12-04 21:43:08.607] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 16, ""duration"": 106, ""num_examples"": 8, ""num_bytes"": 3840}"
1733348589577,"#metrics {""StartTime"": 1733348588.6072884, ""EndTime"": 1733348588.607355, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 0}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6093928188085556, ""count"": 1, ""min"": 0.6093928188085556, ""max"": 0.6093928188085556}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.60743, ""EndTime"": 1733348588.607444, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 1}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5883165955543518, ""count"": 1, ""min"": 0.5883165955543518, ""max"": 0.5883165955543518}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6074803, ""EndTime"": 1733348588.6074905, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 2}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6073548913002014, ""count"": 1, ""min"": 0.6073548913002014, ""max"": 0.6073548913002014}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6075275, ""EndTime"": 1733348588.6075373, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 3}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5891669273376465, ""count"": 1, ""min"": 0.5891669273376465, ""max"": 0.5891669273376465}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6075668, ""EndTime"": 1733348588.6075745, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 4}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2981492578983307, ""count"": 1, ""min"": 0.2981492578983307, ""max"": 0.2981492578983307}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6076028, ""EndTime"": 1733348588.6076107, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 5}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2873674303293228, ""count"": 1, ""min"": 0.2873674303293228, ""max"": 0.2873674303293228}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6076422, ""EndTime"": 1733348588.6076508, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 6}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.28236985504627227, ""count"": 1, ""min"": 0.28236985504627227, ""max"": 0.28236985504627227}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6076748, ""EndTime"": 1733348588.607681, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 7}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.28539792001247405, ""count"": 1, ""min"": 0.28539792001247405, ""max"": 0.28539792001247405}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6077065, ""EndTime"": 1733348588.607714, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 8}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.562051522731781, ""count"": 1, ""min"": 0.562051522731781, ""max"": 0.562051522731781}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6077456, ""EndTime"": 1733348588.6077533, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 9}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6158968418836593, ""count"": 1, ""min"": 0.6158968418836593, ""max"": 0.6158968418836593}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6077795, ""EndTime"": 1733348588.6077878, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 10}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6139779180288315, ""count"": 1, ""min"": 0.6139779180288315, ""max"": 0.6139779180288315}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6078162, ""EndTime"": 1733348588.6078243, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 11}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6226638823747634, ""count"": 1, ""min"": 0.6226638823747634, ""max"": 0.6226638823747634}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6078568, ""EndTime"": 1733348588.6078644, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 12}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.302685472369194, ""count"": 1, ""min"": 0.302685472369194, ""max"": 0.302685472369194}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6078951, ""EndTime"": 1733348588.6079032, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 13}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.26927435100078584, ""count"": 1, ""min"": 0.26927435100078584, ""max"": 0.26927435100078584}}}"
1733348589577,"#metrics {""StartTime"": 1733348588.6079326, ""EndTime"": 1733348588.607941, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 14}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.30251927971839904, ""count"": 1, ""min"": 0.30251927971839904, ""max"": 0.30251927971839904}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6079726, ""EndTime"": 1733348588.607981, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 15}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2700386166572571, ""count"": 1, ""min"": 0.2700386166572571, ""max"": 0.2700386166572571}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6080115, ""EndTime"": 1733348588.6080194, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 16}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6478545814752579, ""count"": 1, ""min"": 0.6478545814752579, ""max"": 0.6478545814752579}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6080499, ""EndTime"": 1733348588.6080577, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 17}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6023840814828872, ""count"": 1, ""min"": 0.6023840814828872, ""max"": 0.6023840814828872}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6080866, ""EndTime"": 1733348588.6080947, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 18}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6259000986814499, ""count"": 1, ""min"": 0.6259000986814499, ""max"": 0.6259000986814499}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.608127, ""EndTime"": 1733348588.6081357, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 19}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.6247969150543213, ""count"": 1, ""min"": 0.6247969150543213, ""max"": 0.6247969150543213}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6081672, ""EndTime"": 1733348588.6081753, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 20}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4126799464225769, ""count"": 1, ""min"": 0.4126799464225769, ""max"": 0.4126799464225769}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6082048, ""EndTime"": 1733348588.608213, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 21}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.407477992773056, ""count"": 1, ""min"": 0.407477992773056, ""max"": 0.407477992773056}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6082492, ""EndTime"": 1733348588.6082575, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 22}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4149474263191223, ""count"": 1, ""min"": 0.4149474263191223, ""max"": 0.4149474263191223}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6082895, ""EndTime"": 1733348588.6082978, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 23}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.4594557285308838, ""count"": 1, ""min"": 0.4594557285308838, ""max"": 0.4594557285308838}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6083288, ""EndTime"": 1733348588.6083372, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 24}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7815178811550141, ""count"": 1, ""min"": 0.7815178811550141, ""max"": 0.7815178811550141}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6083684, ""EndTime"": 1733348588.6083763, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 25}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.778130567073822, ""count"": 1, ""min"": 0.778130567073822, ""max"": 0.778130567073822}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6084082, ""EndTime"": 1733348588.608416, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 26}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7787698149681092, ""count"": 1, ""min"": 0.7787698149681092, ""max"": 0.7787698149681092}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6084442, ""EndTime"": 1733348588.6084518, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 27}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7788225769996643, ""count"": 1, ""min"": 0.7788225769996643, ""max"": 0.7788225769996643}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6084871, ""EndTime"": 1733348588.608495, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 28}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8051338255405426, ""count"": 1, ""min"": 0.8051338255405426, ""max"": 0.8051338255405426}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6085272, ""EndTime"": 1733348588.6085348, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 29}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8020235061645508, ""count"": 1, ""min"": 0.8020235061645508, ""max"": 0.8020235061645508}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.6085637, ""EndTime"": 1733348588.6085725, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 30}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8053964257240296, ""count"": 1, ""min"": 0.8053964257240296, ""max"": 0.8053964257240296}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.608607, ""EndTime"": 1733348588.6086154, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""model"": 31}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8060996890068054, ""count"": 1, ""min"": 0.8060996890068054, ""max"": 0.8060996890068054}}}"
1733348589578,"[12/04/2024 21:43:08 INFO 139926935496512] #quality_metric: host=algo-1, epoch=6, train absolute_loss_objective <loss>=0.6093928188085556"
1733348589578,"[12/04/2024 21:43:08 INFO 139926935496512] #early_stopping_criteria_metric: host=algo-1, epoch=6, criteria=absolute_loss_objective, value=0.26927435100078584"
1733348589578,[12/04/2024 21:43:08 INFO 139926935496512] Saving model for epoch: 6
1733348589578,"[12/04/2024 21:43:08 INFO 139926935496512] Saved checkpoint to ""/tmp/tmpu29978a3/mx-mod-0000.params"""
1733348589578,"[12/04/2024 21:43:08 INFO 139926935496512] #progress_metric: host=algo-1, completed 70.0 % of epochs"
1733348589578,"#metrics {""StartTime"": 1733348588.500961, ""EndTime"": 1733348588.6148415, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 6, ""Meta"": ""training_data_iter""}, ""Metrics"": {""Total Records Seen"": {""sum"": 650.0, ""count"": 1, ""min"": 650, ""max"": 650}, ""Total Batches Seen"": {""sum"": 65.0, ""count"": 1, ""min"": 65, ""max"": 65}, ""Max Records Seen Between Resets"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Max Batches Seen Between Resets"": {""sum"": 8.0, ""count"": 1, ""min"": 8, ""max"": 8}, ""Reset Count"": {""sum"": 9.0, ""count"": 1, ""min"": 9, ""max"": 9}, ""Number of Records Since Last Reset"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Number of Batches Since Last Reset"": {""sum"": 8.0, ""count"": 1, ""min"": 8, ""max"": 8}}}"
1733348589578,"[12/04/2024 21:43:08 INFO 139926935496512] #throughput_metric: host=algo-1, train throughput=701.7362698494028 records/second"
1733348589578,"[2024-12-04 21:43:08.719] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 18, ""duration"": 104, ""num_examples"": 8, ""num_bytes"": 3840}"
1733348589578,"#metrics {""StartTime"": 1733348588.7195406, ""EndTime"": 1733348588.719616, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 0}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.582589989900589, ""count"": 1, ""min"": 0.582589989900589, ""max"": 0.582589989900589}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.719694, ""EndTime"": 1733348588.7197075, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 1}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5602724403142929, ""count"": 1, ""min"": 0.5602724403142929, ""max"": 0.5602724403142929}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.7197404, ""EndTime"": 1733348588.7197485, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 2}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5805743604898452, ""count"": 1, ""min"": 0.5805743604898452, ""max"": 0.5805743604898452}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.7197752, ""EndTime"": 1733348588.7197826, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 3}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5611321955919266, ""count"": 1, ""min"": 0.5611321955919266, ""max"": 0.5611321955919266}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.719812, ""EndTime"": 1733348588.7198203, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 4}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.31613774597644806, ""count"": 1, ""min"": 0.31613774597644806, ""max"": 0.31613774597644806}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.7198517, ""EndTime"": 1733348588.7198603, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 5}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.3016530513763428, ""count"": 1, ""min"": 0.3016530513763428, ""max"": 0.3016530513763428}}}"
1733348589578,"#metrics {""StartTime"": 1733348588.7198954, ""EndTime"": 1733348588.719904, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 6}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2799439400434494, ""count"": 1, ""min"": 0.2799439400434494, ""max"": 0.2799439400434494}}}"
1733348589579,"#metrics {""StartTime"": 1733348588.7199368, ""EndTime"": 1733348588.7199452, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 7}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.28470333516597746, ""count"": 1, ""min"": 0.28470333516597746, ""max"": 0.28470333516597746}}}"
1733348589579,"#metrics {""StartTime"": 1733348588.7199748, ""EndTime"": 1733348588.7199824, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 8}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5354340344667434, ""count"": 1, ""min"": 0.5354340344667434, ""max"": 0.5354340344667434}}}"
1733348589579,"#metrics {""StartTime"": 1733348588.7200122, ""EndTime"": 1733348588.7200215, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 9}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5876439660787582, ""count"": 1, ""min"": 0.5876439660787582, ""max"": 0.5876439660787582}}}"
1733348589579,"#metrics {""StartTime"": 1733348588.720052, ""EndTime"": 1733348588.72006, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 7, ""model"": 10}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5871592998504639, ""count"": 1, ""min"": 0.5871592998504639, ""max"": 0.5871592998504639}}}"
